Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Romania,642.0,% of area equipped for irrigation salinized,4445.0,2012.0,311.5218599922,E,-,0.0,%,"(2008, 2012)",ROU
Romania,642.0,% of area equipped for irrigation salinized,4445.0,2017.0,127.024452207,E,-,0.0,%,"(2013, 2017)",ROU
Romania,642.0,% of area equipped for irrigation salinized,4445.0,2018.0,127.024452207,E,-,0.0,%,"(2018, 2022)",ROU
Romania,642.0,Area waterlogged by irrigation,4401.0,1992.0,900.0,I,-,0.0,· 1000 hectares,"(1988, 1992)",ROU
Romania,642.0,Area waterlogged by irrigation,4401.0,1997.0,900.0,I,-,0.0,· 1000 hectares,"(1993, 1997)",ROU
Romania,642.0,Area waterlogged by irrigation,4401.0,2002.0,900.0,I,-,0.0,· 1000 hectares,"(1998, 2002)",ROU
Romania,642.0,Area waterlogged by irrigation,4401.0,2007.0,900.0,I,-,0.0,· 1000 hectares,"(2003, 2007)",ROU
Romania,642.0,Area waterlogged by irrigation,4401.0,2012.0,900.0,I,-,0.0,· 1000 hectares,"(2008, 2012)",ROU
Romania,642.0,Area waterlogged by irrigation,4401.0,2017.0,900.0,I,-,0.0,· 1000 hectares,"(2013, 2017)",ROU
Romania,642.0,Area waterlogged by irrigation,4401.0,2018.0,900.0,I,-,0.0,· 1000 hectares,"(2018, 2022)",ROU
Romania,642.0,Flood occurrence (WRI),4543.0,2017.0,3.7,I,-,0.0,-,"(2013, 2017)",ROU
Romania,642.0,Flood occurrence (WRI),4543.0,2018.0,3.7,I,-,0.0,-,"(2018, 2022)",ROU
Russian Federation,643.0,Flood occurrence (WRI),4543.0,2017.0,2.0,I,-,0.0,-,"(2013, 2017)",RUS
Russian Federation,643.0,Flood occurrence (WRI),4543.0,2018.0,2.0,I,-,0.0,-,"(2018, 2022)",RUS
Rwanda,646.0,Flood occurrence (WRI),4543.0,2017.0,3.6,I,-,0.0,-,"(2013, 2017)",RWA
Rwanda,646.0,Flood occurrence (WRI),4543.0,2018.0,3.6,I,-,0.0,-,"(2018, 2022)",RWA
Saint Lucia,662.0,Flood occurrence (WRI),4543.0,2017.0,3.6,I,-,0.0,-,"(2013, 2017)",LCA
Saint Lucia,662.0,Flood occurrence (WRI),4543.0,2018.0,3.6,I,-,0.0,-,"(2018, 2022)",LCA
Saint Vincent and the Grenadines,670.0,Flood occurrence (WRI),4543.0,2017.0,3.6,I,-,0.0,-,"(2013, 2017)",VCT
Saint Vincent and the Grenadines,670.0,Flood occurrence (WRI),4543.0,2018.0,3.6,I,-,0.0,-,"(2018, 2022)",VCT
San Marino,674.0,Flood occurrence (WRI),4543.0,2017.0,2.3,I,-,0.0,-,"(2013, 2017)",SMR
San Marino,674.0,Flood occurrence (WRI),4543.0,2018.0,2.3,I,-,0.0,-,"(2018, 2022)",SMR
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,1982.0,15.0,I,-,0.0,· 1000 hectares,"(1978, 1982)",SAU
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,1987.0,15.0,I,-,0.0,· 1000 hectares,"(1983, 1987)",SAU
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,1992.0,15.0,I,-,0.0,· 1000 hectares,"(1988, 1992)",SAU
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,1997.0,15.0,I,-,0.0,· 1000 hectares,"(1993, 1997)",SAU
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,2002.0,15.0,I,-,0.0,· 1000 hectares,"(1998, 2002)",SAU
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,2007.0,15.0,I,-,0.0,· 1000 hectares,"(2003, 2007)",SAU
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,2012.0,15.0,I,-,0.0,· 1000 hectares,"(2008, 2012)",SAU
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,2017.0,15.0,I,-,0.0,· 1000 hectares,"(2013, 2017)",SAU
Saudi Arabia,682.0,Area waterlogged by irrigation,4401.0,2018.0,15.0,I,-,0.0,· 1000 hectares,"(2018, 2022)",SAU
Saudi Arabia,682.0,Flood occurrence (WRI),4543.0,2017.0,1.2,I,-,0.0,-,"(2013, 2017)",SAU
Saudi Arabia,682.0,Flood occurrence (WRI),4543.0,2018.0,1.2,I,-,0.0,-,"(2018, 2022)",SAU
Senegal,686.0,Flood occurrence (WRI),4543.0,2017.0,2.5,I,-,0.0,-,"(2013, 2017)",SEN
Senegal,686.0,Flood occurrence (WRI),4543.0,2018.0,2.5,I,-,0.0,-,"(2018, 2022)",SEN
Serbia,688.0,Flood occurrence (WRI),4543.0,2017.0,3.5,I,-,0.0,-,"(2013, 2017)",SRB
Serbia,688.0,Flood occurrence (WRI),4543.0,2018.0,3.5,I,-,0.0,-,"(2018, 2022)",SRB
Seychelles,690.0,Area salinized by irrigation,4400.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SYC
Seychelles,690.0,Area salinized by irrigation,4400.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SYC
Seychelles,690.0,Area salinized by irrigation,4400.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SYC
Seychelles,690.0,Area salinized by irrigation,4400.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SYC
Seychelles,690.0,% of area equipped for irrigation salinized,4445.0,2007.0,0.0,I,-,0.0,%,"(2003, 2007)",SYC
Seychelles,690.0,% of area equipped for irrigation salinized,4445.0,2012.0,0.0,I,-,0.0,%,"(2008, 2012)",SYC
Seychelles,690.0,% of area equipped for irrigation salinized,4445.0,2017.0,0.0,I,-,0.0,%,"(2013, 2017)",SYC
Seychelles,690.0,% of area equipped for irrigation salinized,4445.0,2018.0,0.0,I,-,0.0,%,"(2018, 2022)",SYC
Seychelles,690.0,Area waterlogged by irrigation,4401.0,2007.0,0.0,I,-,0.0,· 1000 hectares,"(2003, 2007)",SYC
Seychelles,690.0,Area waterlogged by irrigation,4401.0,2012.0,0.0,I,-,0.0,· 1000 hectares,"(2008, 2012)",SYC
Seychelles,690.0,Area waterlogged by irrigation,4401.0,2017.0,0.0,I,-,0.0,· 1000 hectares,"(2013, 2017)",SYC
Seychelles,690.0,Area waterlogged by irrigation,4401.0,2018.0,0.0,I,-,0.0,· 1000 hectares,"(2018, 2022)",SYC
Sierra Leone,694.0,Flood occurrence (WRI),4543.0,2017.0,1.6,I,-,0.0,-,"(2013, 2017)",SLE
Sierra Leone,694.0,Flood occurrence (WRI),4543.0,2018.0,1.6,I,-,0.0,-,"(2018, 2022)",SLE
Singapore,702.0,Flood occurrence (WRI),4543.0,2017.0,2.9,I,-,0.0,-,"(2013, 2017)",SGP
Singapore,702.0,Flood occurrence (WRI),4543.0,2018.0,2.9,I,-,0.0,-,"(2018, 2022)",SGP
Slovakia,703.0,Flood occurrence (WRI),4543.0,2017.0,3.8,I,-,0.0,-,"(2013, 2017)",SVK
Slovakia,703.0,Flood occurrence (WRI),4543.0,2018.0,3.8,I,-,0.0,-,"(2018, 2022)",SVK
Slovenia,705.0,Flood occurrence (WRI),4543.0,2017.0,3.5,I,-,0.0,-,"(2013, 2017)",SVN
Slovenia,705.0,Flood occurrence (WRI),4543.0,2018.0,3.5,I,-,0.0,-,"(2018, 2022)",SVN
Somalia,706.0,Flood occurrence (WRI),4543.0,2017.0,3.8,I,-,0.0,-,"(2013, 2017)",SOM
Somalia,706.0,Flood occurrence (WRI),4543.0,2018.0,3.8,I,-,0.0,-,"(2018, 2022)",SOM
South Africa,710.0,Area salinized by irrigation,4400.0,1987.0,100.0,-,-,6033.0,· 1000 ha,"(1983, 1987)",ZAF
South Africa,710.0,Area salinized by irrigation,4400.0,1992.0,100.0,I,-,0.0,· 1000 ha,"(1988, 1992)",ZAF
South Africa,710.0,Area salinized by irrigation,4400.0,1997.0,100.0,I,-,0.0,· 1000 ha,"(1993, 1997)",ZAF
South Africa,710.0,Area salinized by irrigation,4400.0,2002.0,100.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ZAF
South Africa,710.0,Area salinized by irrigation,4400.0,2007.0,100.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ZAF
South Africa,710.0,Area salinized by irrigation,4400.0,2012.0,100.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ZAF
South Africa,710.0,Area salinized by irrigation,4400.0,2017.0,100.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ZAF
South Africa,710.0,Area salinized by irrigation,4400.0,2018.0,100.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ZAF
South Africa,710.0,% of area equipped for irrigation salinized,4445.0,1992.0,8.174386921,E,-,0.0,%,"(1988, 1992)",ZAF
South Africa,710.0,% of area equipped for irrigation salinized,4445.0,1997.0,7.1083309639,E,-,0.0,%,"(1993, 1997)",ZAF
South Africa,710.0,% of area equipped for irrigation salinized,4445.0,2002.0,6.6401062417,E,-,0.0,%,"(1998, 2002)",ZAF
South Africa,710.0,% of area equipped for irrigation salinized,4445.0,2007.0,6.5530799476,E,-,0.0,%,"(2003, 2007)",ZAF
South Africa,710.0,% of area equipped for irrigation salinized,4445.0,2012.0,5.9880239521,E,-,0.0,%,"(2008, 2012)",ZAF
South Africa,710.0,% of area equipped for irrigation salinized,4445.0,2017.0,5.9880239521,E,-,0.0,%,"(2013, 2017)",ZAF
South Africa,710.0,% of area equipped for irrigation salinized,4445.0,2018.0,5.9880239521,E,-,0.0,%,"(2018, 2022)",ZAF
South Africa,710.0,Flood occurrence (WRI),4543.0,2017.0,2.8,I,-,0.0,-,"(2013, 2017)",ZAF
South Africa,710.0,Flood occurrence (WRI),4543.0,2018.0,2.8,I,-,0.0,-,"(2018, 2022)",ZAF
South Sudan,728.0,Flood occurrence (WRI),4543.0,2017.0,2.5,I,-,0.0,-,"(2013, 2017)",SSD
South Sudan,728.0,Flood occurrence (WRI),4543.0,2018.0,2.5,I,-,0.0,-,"(2018, 2022)",SSD
Spain,724.0,Flood occurrence (WRI),4543.0,2017.0,2.7,I,-,0.0,-,"(2013, 2017)",ESP
Spain,724.0,Flood occurrence (WRI),4543.0,2018.0,2.7,I,-,0.0,-,"(2018, 2022)",ESP
Sri Lanka,144.0,Flood occurrence (WRI),4543.0,2017.0,3.7,I,-,0.0,-,"(2013, 2017)",LKA
Sri Lanka,144.0,Flood occurrence (WRI),4543.0,2018.0,3.7,I,-,0.0,-,"(2018, 2022)",LKA
Sudan,729.0,Flood occurrence (WRI),4543.0,2017.0,3.3,I,-,0.0,-,"(2013, 2017)",SDN
Sudan,729.0,Flood occurrence (WRI),4543.0,2018.0,3.3,I,-,0.0,-,"(2018, 2022)",SDN
Suriname,740.0,Flood occurrence (WRI),4543.0,2017.0,1.4,I,-,0.0,-,"(2013, 2017)",SUR
Suriname,740.0,Flood occurrence (WRI),4543.0,2018.0,1.4,I,-,0.0,-,"(2018, 2022)",SUR
Sweden,752.0,Flood occurrence (WRI),4543.0,2017.0,0.4,I,-,0.0,-,"(2013, 2017)",SWE
Sweden,752.0,Flood occurrence (WRI),4543.0,2018.0,0.4,I,-,0.0,-,"(2018, 2022)",SWE
Switzerland,756.0,Area salinized by irrigation,4400.0,2017.0,0.0,-,-,7230.0,· 1000 ha,"(2013, 2017)",CHE
Switzerland,756.0,Area salinized by irrigation,4400.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",CHE
Switzerland,756.0,% of area equipped for irrigation salinized,4445.0,2017.0,0.0,I,-,0.0,%,"(2013, 2017)",CHE
Switzerland,756.0,% of area equipped for irrigation salinized,4445.0,2018.0,0.0,I,-,0.0,%,"(2018, 2022)",CHE
Switzerland,756.0,Flood occurrence (WRI),4543.0,2017.0,3.2,I,-,0.0,-,"(2013, 2017)",CHE
Switzerland,756.0,Flood occurrence (WRI),4543.0,2018.0,3.2,I,-,0.0,-,"(2018, 2022)",CHE
Syrian Arab Republic,760.0,Area salinized by irrigation,4400.0,1992.0,60.0,I,-,0.0,· 1000 ha,"(1988, 1992)",SYR
Syrian Arab Republic,760.0,Area salinized by irrigation,4400.0,1997.0,60.0,I,-,0.0,· 1000 ha,"(1993, 1997)",SYR
Syrian Arab Republic,760.0,Area salinized by irrigation,4400.0,2002.0,60.0,I,-,0.0,· 1000 ha,"(1998, 2002)",SYR
Syrian Arab Republic,760.0,Area salinized by irrigation,4400.0,2007.0,60.0,I,-,0.0,· 1000 ha,"(2003, 2007)",SYR
Syrian Arab Republic,760.0,Area salinized by irrigation,4400.0,2012.0,60.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SYR
Syrian Arab Republic,760.0,Area salinized by irrigation,4400.0,2017.0,60.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SYR
Syrian Arab Republic,760.0,Area salinized by irrigation,4400.0,2018.0,60.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SYR
Syrian Arab Republic,760.0,% of area equipped for irrigation salinized,4445.0,1997.0,5.2624654651,E,-,0.0,%,"(1993, 1997)",SYR
Syrian Arab Republic,760.0,% of area equipped for irrigation salinized,4445.0,2002.0,4.5309235533,E,-,0.0,%,"(1998, 2002)",SYR
Syrian Arab Republic,760.0,% of area equipped for irrigation salinized,4445.0,2007.0,4.295532646,E,-,0.0,%,"(2003, 2007)",SYR
Syrian Arab Republic,760.0,% of area equipped for irrigation salinized,4445.0,2012.0,4.4742729306,E,-,0.0,%,"(2008, 2012)",SYR
Syrian Arab Republic,760.0,% of area equipped for irrigation salinized,4445.0,2017.0,4.4742729306,E,-,0.0,%,"(2013, 2017)",SYR
Syrian Arab Republic,760.0,% of area equipped for irrigation salinized,4445.0,2018.0,4.4742729306,E,-,0.0,%,"(2018, 2022)",SYR
Syrian Arab Republic,760.0,Flood occurrence (WRI),4543.0,2017.0,2.7,I,-,0.0,-,"(2013, 2017)",SYR
Syrian Arab Republic,760.0,Flood occurrence (WRI),4543.0,2018.0,2.7,I,-,0.0,-,"(2018, 2022)",SYR
Tajikistan,762.0,Area salinized by irrigation,4400.0,1997.0,96.646,I,-,0.0,· 1000 ha,"(1993, 1997)",TJK
Tajikistan,762.0,Area salinized by irrigation,4400.0,2002.0,66.056,I,-,0.0,· 1000 ha,"(1998, 2002)",TJK
Tajikistan,762.0,Area salinized by irrigation,4400.0,2007.0,35.466,I,-,0.0,· 1000 ha,"(2003, 2007)",TJK
Tajikistan,762.0,Area salinized by irrigation,4400.0,2012.0,23.23,I,-,0.0,· 1000 ha,"(2008, 2012)",TJK
Tajikistan,762.0,Area salinized by irrigation,4400.0,2017.0,23.23,I,-,0.0,· 1000 ha,"(2013, 2017)",TJK
Tajikistan,762.0,Area salinized by irrigation,4400.0,2018.0,23.23,I,-,0.0,· 1000 ha,"(2018, 2022)",TJK
Tajikistan,762.0,% of area equipped for irrigation salinized,4445.0,1997.0,13.3529525546,E,-,0.0,%,"(1993, 1997)",TJK
Tajikistan,762.0,% of area equipped for irrigation salinized,4445.0,2002.0,9.1846496107,E,-,0.0,%,"(1998, 2002)",TJK
Tajikistan,762.0,% of area equipped for irrigation salinized,4445.0,2007.0,4.7988850501,E,-,0.0,%,"(2003, 2007)",TJK
Tajikistan,762.0,% of area equipped for irrigation salinized,4445.0,2012.0,3.1303058887,I,-,0.0,%,"(2008, 2012)",TJK
Tajikistan,762.0,% of area equipped for irrigation salinized,4445.0,2017.0,3.1303058887,I,-,0.0,%,"(2013, 2017)",TJK
Tajikistan,762.0,% of area equipped for irrigation salinized,4445.0,2018.0,3.1303058887,I,-,0.0,%,"(2018, 2022)",TJK
Tajikistan,762.0,Area waterlogged by irrigation,4401.0,2012.0,25.74,I,-,0.0,· 1000 hectares,"(2008, 2012)",TJK
Tajikistan,762.0,Area waterlogged by irrigation,4401.0,2017.0,25.74,I,-,0.0,· 1000 hectares,"(2013, 2017)",TJK
Tajikistan,762.0,Area waterlogged by irrigation,4401.0,2018.0,25.74,I,-,0.0,· 1000 hectares,"(2018, 2022)",TJK
Tajikistan,762.0,Flood occurrence (WRI),4543.0,2017.0,3.7,I,-,0.0,-,"(2013, 2017)",TJK
Tajikistan,762.0,Flood occurrence (WRI),4543.0,2018.0,3.7,I,-,0.0,-,"(2018, 2022)",TJK
Thailand,764.0,Area salinized by irrigation,4400.0,2002.0,400.0,I,-,0.0,· 1000 ha,"(1998, 2002)",THA
Thailand,764.0,Area salinized by irrigation,4400.0,2007.0,400.0,I,-,0.0,· 1000 ha,"(2003, 2007)",THA
Thailand,764.0,Area salinized by irrigation,4400.0,2012.0,400.0,I,-,0.0,· 1000 ha,"(2008, 2012)",THA
Thailand,764.0,Area salinized by irrigation,4400.0,2017.0,400.0,I,-,0.0,· 1000 ha,"(2013, 2017)",THA
Thailand,764.0,Area salinized by irrigation,4400.0,2018.0,400.0,I,-,0.0,· 1000 ha,"(2018, 2022)",THA
Thailand,764.0,% of area equipped for irrigation salinized,4445.0,2002.0,7.0469059678,E,-,0.0,%,"(1998, 2002)",THA
Thailand,764.0,% of area equipped for irrigation salinized,4445.0,2007.0,6.2353858145,E,-,0.0,%,"(2003, 2007)",THA
Thailand,764.0,% of area equipped for irrigation salinized,4445.0,2012.0,6.2353858145,E,-,0.0,%,"(2008, 2012)",THA
Thailand,764.0,% of area equipped for irrigation salinized,4445.0,2017.0,6.2353858145,E,-,0.0,%,"(2013, 2017)",THA
Thailand,764.0,% of area equipped for irrigation salinized,4445.0,2018.0,6.2353858145,E,-,0.0,%,"(2018, 2022)",THA
Thailand,764.0,Flood occurrence (WRI),4543.0,2017.0,3.7,I,-,0.0,-,"(2013, 2017)",THA
Thailand,764.0,Flood occurrence (WRI),4543.0,2018.0,3.7,I,-,0.0,-,"(2018, 2022)",THA
Timor-Leste,626.0,Flood occurrence (WRI),4543.0,2017.0,2.2,I,-,0.0,-,"(2013, 2017)",TLS
Timor-Leste,626.0,Flood occurrence (WRI),4543.0,2018.0,2.2,I,-,0.0,-,"(2018, 2022)",TLS
Togo,768.0,Flood occurrence (WRI),4543.0,2017.0,3.1,I,-,0.0,-,"(2013, 2017)",TGO
Togo,768.0,Flood occurrence (WRI),4543.0,2018.0,3.1,I,-,0.0,-,"(2018, 2022)",TGO
Trinidad and Tobago,780.0,Flood occurrence (WRI),4543.0,2017.0,2.2,I,-,0.0,-,"(2013, 2017)",TTO
Trinidad and Tobago,780.0,Flood occurrence (WRI),4543.0,2018.0,2.2,I,-,0.0,-,"(2018, 2022)",TTO
Tunisia,788.0,Area salinized by irrigation,4400.0,2002.0,92.7058823529,I,-,0.0,· 1000 ha,"(1998, 2002)",TUN
Tunisia,788.0,Area salinized by irrigation,4400.0,2007.0,126.2352941176,I,-,0.0,· 1000 ha,"(2003, 2007)",TUN
Tunisia,788.0,Area salinized by irrigation,4400.0,2012.0,159.7647058824,I,-,0.0,· 1000 ha,"(2008, 2012)",TUN
Tunisia,788.0,Area salinized by irrigation,4400.0,2017.0,193.2941176471,I,-,0.0,· 1000 ha,"(2013, 2017)",TUN
Tunisia,788.0,Area salinized by irrigation,4400.0,2018.0,200.0,-,-,7223.0,· 1000 ha,"(2018, 2022)",TUN
Tunisia,788.0,% of area equipped for irrigation salinized,4445.0,2002.0,23.4401725292,E,-,0.0,%,"(1998, 2002)",TUN
Tunisia,788.0,% of area equipped for irrigation salinized,4445.0,2007.0,27.421590989,E,-,0.0,%,"(2003, 2007)",TUN
Tunisia,788.0,% of area equipped for irrigation salinized,4445.0,2012.0,32.7924273158,E,-,0.0,%,"(2008, 2012)",TUN
Tunisia,788.0,% of area equipped for irrigation salinized,4445.0,2017.0,39.0714177003,E,-,0.0,%,"(2013, 2017)",TUN
Tunisia,788.0,% of area equipped for irrigation salinized,4445.0,2018.0,40.3771223225,E,-,0.0,%,"(2018, 2022)",TUN
Tunisia,788.0,Area waterlogged by irrigation,4401.0,2002.0,54.4444444444,I,-,0.0,· 1000 hectares,"(1998, 2002)",TUN
Tunisia,788.0,Area waterlogged by irrigation,4401.0,2007.0,65.5555555556,I,-,0.0,· 1000 hectares,"(2003, 2007)",TUN
Tunisia,788.0,Area waterlogged by irrigation,4401.0,2012.0,76.6666666667,I,-,0.0,· 1000 hectares,"(2008, 2012)",TUN
Tunisia,788.0,Area waterlogged by irrigation,4401.0,2017.0,87.7777777778,I,-,0.0,· 1000 hectares,"(2013, 2017)",TUN
Tunisia,788.0,Area waterlogged by irrigation,4401.0,2018.0,90.0,-,-,7223.0,· 1000 hectares,"(2018, 2022)",TUN
Tunisia,788.0,Flood occurrence (WRI),4543.0,2017.0,2.6,I,-,0.0,-,"(2013, 2017)",TUN
Tunisia,788.0,Flood occurrence (WRI),4543.0,2018.0,2.6,I,-,0.0,-,"(2018, 2022)",TUN
Turkey,792.0,Area salinized by irrigation,4400.0,2007.0,1519.0,I,-,0.0,· 1000 ha,"(2003, 2007)",TUR
Turkey,792.0,Area salinized by irrigation,4400.0,2012.0,1519.0,I,-,0.0,· 1000 ha,"(2008, 2012)",TUR
Turkey,792.0,Area salinized by irrigation,4400.0,2017.0,1519.0,I,-,0.0,· 1000 ha,"(2013, 2017)",TUR
Turkey,792.0,Area salinized by irrigation,4400.0,2018.0,1519.0,I,-,0.0,· 1000 ha,"(2018, 2022)",TUR
Turkey,792.0,% of area equipped for irrigation salinized,4445.0,2007.0,30.1129980837,E,-,0.0,%,"(2003, 2007)",TUR
Turkey,792.0,% of area equipped for irrigation salinized,4445.0,2012.0,28.376611246,E,-,0.0,%,"(2008, 2012)",TUR
Turkey,792.0,% of area equipped for irrigation salinized,4445.0,2017.0,28.376611246,E,-,0.0,%,"(2013, 2017)",TUR
Turkey,792.0,% of area equipped for irrigation salinized,4445.0,2018.0,28.376611246,E,-,0.0,%,"(2018, 2022)",TUR
Turkey,792.0,Flood occurrence (WRI),4543.0,2017.0,2.6,I,-,0.0,-,"(2013, 2017)",TUR
Turkey,792.0,Flood occurrence (WRI),4543.0,2018.0,2.6,I,-,0.0,-,"(2018, 2022)",TUR
Turkmenistan,795.0,Area salinized by irrigation,4400.0,1997.0,915.4375,I,-,0.0,· 1000 ha,"(1993, 1997)",TKM
Turkmenistan,795.0,Area salinized by irrigation,4400.0,2002.0,1354.0,-," [P-Adjustment-N] | Including lands with medium and high salinity""",6092.0,· 1000 ha,"(1998, 2002)",TKM
Turkmenistan,795.0,Area salinized by irrigation,4400.0,2007.0,1354.0,I,-,0.0,· 1000 ha,"(2003, 2007)",TKM
Turkmenistan,795.0,Area salinized by irrigation,4400.0,2012.0,1354.0,I,-,0.0,· 1000 ha,"(2008, 2012)",TKM
Turkmenistan,795.0,Area salinized by irrigation,4400.0,2017.0,1354.0,I,-,0.0,· 1000 ha,"(2013, 2017)",TKM
Turkmenistan,795.0,Area salinized by irrigation,4400.0,2018.0,1354.0,I,-,0.0,· 1000 ha,"(2018, 2022)",TKM
Turkmenistan,795.0,% of area equipped for irrigation salinized,4445.0,1997.0,50.6872733313,E,-,0.0,%,"(1993, 1997)",TKM
Turkmenistan,795.0,% of area equipped for irrigation salinized,4445.0,2002.0,70.9346186085,E,-,0.0,%,"(1998, 2002)",TKM
Turkmenistan,795.0,% of area equipped for irrigation salinized,4445.0,2007.0,68.006027122,E,-,0.0,%,"(2003, 2007)",TKM
Turkmenistan,795.0,% of area equipped for irrigation salinized,4445.0,2012.0,68.006027122,E,-,0.0,%,"(2008, 2012)",TKM
Turkmenistan,795.0,% of area equipped for irrigation salinized,4445.0,2017.0,68.006027122,E,-,0.0,%,"(2013, 2017)",TKM
Turkmenistan,795.0,% of area equipped for irrigation salinized,4445.0,2018.0,68.006027122,E,-,0.0,%,"(2018, 2022)",TKM
Turkmenistan,795.0,Area waterlogged by irrigation,4401.0,2002.0,756.5,-,-,6092.0,· 1000 hectares,"(1998, 2002)",TKM
Turkmenistan,795.0,Area waterlogged by irrigation,4401.0,2007.0,756.5,I,-,0.0,· 1000 hectares,"(2003, 2007)",TKM
Turkmenistan,795.0,Area waterlogged by irrigation,4401.0,2012.0,756.5,I,-,0.0,· 1000 hectares,"(2008, 2012)",TKM
Turkmenistan,795.0,Area waterlogged by irrigation,4401.0,2017.0,756.5,I,-,0.0,· 1000 hectares,"(2013, 2017)",TKM
Turkmenistan,795.0,Area waterlogged by irrigation,4401.0,2018.0,756.5,I,-,0.0,· 1000 hectares,"(2018, 2022)",TKM
Turkmenistan,795.0,Flood occurrence (WRI),4543.0,2017.0,1.8,I,-,0.0,-,"(2013, 2017)",TKM
Turkmenistan,795.0,Flood occurrence (WRI),4543.0,2018.0,1.8,I,-,0.0,-,"(2018, 2022)",TKM
Uganda,800.0,Flood occurrence (WRI),4543.0,2017.0,3.6,I,-,0.0,-,"(2013, 2017)",UGA
Uganda,800.0,Flood occurrence (WRI),4543.0,2018.0,3.6,I,-,0.0,-,"(2018, 2022)",UGA
Ukraine,804.0,Flood occurrence (WRI),4543.0,2017.0,2.4,I,-,0.0,-,"(2013, 2017)",UKR
Ukraine,804.0,Flood occurrence (WRI),4543.0,2018.0,2.4,I,-,0.0,-,"(2018, 2022)",UKR
United Arab Emirates,784.0,Flood occurrence (WRI),4543.0,2017.0,1.2,I,-,0.0,-,"(2013, 2017)",ARE
United Arab Emirates,784.0,Flood occurrence (WRI),4543.0,2018.0,1.2,I,-,0.0,-,"(2018, 2022)",ARE
United Kingdom,826.0,Flood occurrence (WRI),4543.0,2017.0,3.4,I,-,0.0,-,"(2013, 2017)",GBR
United Kingdom,826.0,Flood occurrence (WRI),4543.0,2018.0,3.4,I,-,0.0,-,"(2018, 2022)",GBR
United Republic of Tanzania,834.0,Area salinized by irrigation,4400.0,2002.0,50.0,I,-,0.0,· 1000 ha,"(1998, 2002)",TZA
United Republic of Tanzania,834.0,Area salinized by irrigation,4400.0,2007.0,50.0,I,-,0.0,· 1000 ha,"(2003, 2007)",TZA
United Republic of Tanzania,834.0,Area salinized by irrigation,4400.0,2012.0,50.0,I,-,0.0,· 1000 ha,"(2008, 2012)",TZA
United Republic of Tanzania,834.0,Area salinized by irrigation,4400.0,2017.0,50.0,I,-,0.0,· 1000 ha,"(2013, 2017)",TZA
United Republic of Tanzania,834.0,Area salinized by irrigation,4400.0,2018.0,50.0,I,-,0.0,· 1000 ha,"(2018, 2022)",TZA
United Republic of Tanzania,834.0,% of area equipped for irrigation salinized,4445.0,2002.0,27.1296798698,E,-,0.0,%,"(1998, 2002)",TZA
United Republic of Tanzania,834.0,% of area equipped for irrigation salinized,4445.0,2007.0,20.0904068307,E,-,0.0,%,"(2003, 2007)",TZA
United Republic of Tanzania,834.0,% of area equipped for irrigation salinized,4445.0,2012.0,20.3200406401,E,-,0.0,%,"(2008, 2012)",TZA
United Republic of Tanzania,834.0,% of area equipped for irrigation salinized,4445.0,2017.0,13.7551581843,E,-,0.0,%,"(2013, 2017)",TZA
United Republic of Tanzania,834.0,% of area equipped for irrigation salinized,4445.0,2018.0,13.7551581843,E,-,0.0,%,"(2018, 2022)",TZA
United Republic of Tanzania,834.0,Flood occurrence (WRI),4543.0,2017.0,3.1,I,-,0.0,-,"(2013, 2017)",TZA
United Republic of Tanzania,834.0,Flood occurrence (WRI),4543.0,2018.0,3.1,I,-,0.0,-,"(2018, 2022)",TZA
United States of America,840.0,Area salinized by irrigation,4400.0,1987.0,4200.0,-,-,6033.0,· 1000 ha,"(1983, 1987)",USA
United States of America,840.0,Area salinized by irrigation,4400.0,1992.0,4200.0,I,-,0.0,· 1000 ha,"(1988, 1992)",USA
United States of America,840.0,Area salinized by irrigation,4400.0,1997.0,4200.0,I,-,0.0,· 1000 ha,"(1993, 1997)",USA
United States of America,840.0,Area salinized by irrigation,4400.0,2002.0,4200.0,I,-,0.0,· 1000 ha,"(1998, 2002)",USA
