Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Azerbaijan,31.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,68.9,X,-,6603.0,%,"(1988, 1992)",AZE
Azerbaijan,31.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,71.7,X,-,6603.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,75.8,X,-,6603.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,80.2,X,-,6603.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,84.5,X,-,6603.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,87.0,I,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,87.0,I,-,0.0,%,"(2018, 2022)",AZE
Azerbaijan,31.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,50.3,X,-,6603.0,%,"(1988, 1992)",AZE
Azerbaijan,31.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,55.3,X,-,6603.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,61.5,X,-,6603.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,67.8,X,-,6603.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,74.0,X,-,6603.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,77.8,I,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,77.8,I,-,0.0,%,"(2018, 2022)",AZE
Azerbaijan,31.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,85.4,X,-,6603.0,%,"(1988, 1992)",AZE
Azerbaijan,31.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,87.1,X,-,6603.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,89.2,X,-,6603.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,91.3,X,-,6603.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,93.4,X,-,6603.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,94.7,I,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,94.7,I,-,0.0,%,"(2018, 2022)",AZE
Bahamas,44.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,96.3,X,-,6603.0,%,"(1993, 1997)",BHS
Bahamas,44.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,96.9,X,-,6603.0,%,"(1998, 2002)",BHS
Bahamas,44.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,97.6,X,-,6603.0,%,"(2003, 2007)",BHS
Bahamas,44.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,98.4,X,-,6603.0,%,"(2008, 2012)",BHS
Bahamas,44.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,98.4,I,-,0.0,%,"(2013, 2017)",BHS
Bahamas,44.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,98.4,I,-,0.0,%,"(2018, 2022)",BHS
Bahamas,44.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,96.3,X,-,6603.0,%,"(1993, 1997)",BHS
Bahamas,44.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,96.9,X,-,6603.0,%,"(1998, 2002)",BHS
Bahamas,44.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,97.6,X,-,6603.0,%,"(2003, 2007)",BHS
Bahamas,44.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,98.4,X,-,6603.0,%,"(2008, 2012)",BHS
Bahamas,44.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,98.4,I,-,0.0,%,"(2013, 2017)",BHS
Bahamas,44.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,98.4,I,-,0.0,%,"(2018, 2022)",BHS
Bahamas,44.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,96.3,X,-,6603.0,%,"(1993, 1997)",BHS
Bahamas,44.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,96.9,X,-,6603.0,%,"(1998, 2002)",BHS
Bahamas,44.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,97.6,X,-,6603.0,%,"(2003, 2007)",BHS
Bahamas,44.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,98.4,X,-,6603.0,%,"(2008, 2012)",BHS
Bahamas,44.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,98.4,I,-,0.0,%,"(2013, 2017)",BHS
Bahamas,44.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,98.4,I,-,0.0,%,"(2018, 2022)",BHS
Bahrain,48.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,94.9,X,-,6603.0,%,"(1988, 1992)",BHR
Bahrain,48.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,97.1,X,-,6603.0,%,"(1993, 1997)",BHR
Bahrain,48.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",BHR
Bahrain,48.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",BHR
Bahrain,48.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",BHR
Bahrain,48.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",BHR
Bahrain,48.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",BHR
Bahrain,48.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,94.9,X,-,6603.0,%,"(1988, 1992)",BHR
Bahrain,48.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,97.1,X,-,6603.0,%,"(1993, 1997)",BHR
Bahrain,48.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",BHR
Bahrain,48.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",BHR
Bahrain,48.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",BHR
Bahrain,48.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",BHR
Bahrain,48.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",BHR
Bahrain,48.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,94.9,X,-,6603.0,%,"(1988, 1992)",BHR
Bahrain,48.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,97.1,X,-,6603.0,%,"(1993, 1997)",BHR
Bahrain,48.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",BHR
Bahrain,48.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",BHR
Bahrain,48.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",BHR
Bahrain,48.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",BHR
Bahrain,48.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",BHR
Bangladesh,50.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,69.7,X,-,6603.0,%,"(1988, 1992)",BGD
Bangladesh,50.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,73.6,X,-,6603.0,%,"(1993, 1997)",BGD
Bangladesh,50.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,77.5,X,-,6603.0,%,"(1998, 2002)",BGD
Bangladesh,50.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,81.3,X,-,6603.0,%,"(2003, 2007)",BGD
Bangladesh,50.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,84.8,X,-,6603.0,%,"(2008, 2012)",BGD
Bangladesh,50.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,86.9,I,-,0.0,%,"(2013, 2017)",BGD
Bangladesh,50.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,86.9,I,-,0.0,%,"(2018, 2022)",BGD
Bangladesh,50.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,66.6,X,-,6603.0,%,"(1988, 1992)",BGD
Bangladesh,50.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,71.1,X,-,6603.0,%,"(1993, 1997)",BGD
Bangladesh,50.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,75.5,X,-,6603.0,%,"(1998, 2002)",BGD
Bangladesh,50.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,79.9,X,-,6603.0,%,"(2003, 2007)",BGD
Bangladesh,50.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,84.4,X,-,6603.0,%,"(2008, 2012)",BGD
Bangladesh,50.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,87.0,I,-,0.0,%,"(2013, 2017)",BGD
Bangladesh,50.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,87.0,I,-,0.0,%,"(2018, 2022)",BGD
Bangladesh,50.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,81.5,X,-,6603.0,%,"(1988, 1992)",BGD
Bangladesh,50.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,82.6,X,-,6603.0,%,"(1993, 1997)",BGD
Bangladesh,50.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,83.7,X,-,6603.0,%,"(1998, 2002)",BGD
Bangladesh,50.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,84.8,X,-,6603.0,%,"(2003, 2007)",BGD
Bangladesh,50.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,85.9,X,-,6603.0,%,"(2008, 2012)",BGD
Bangladesh,50.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,86.5,I,-,0.0,%,"(2013, 2017)",BGD
Bangladesh,50.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,86.5,I,-,0.0,%,"(2018, 2022)",BGD
Barbados,52.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,96.4,X,-,6603.0,%,"(1988, 1992)",BRB
Barbados,52.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,97.2,X,-,6603.0,%,"(1993, 1997)",BRB
Barbados,52.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,97.9,X,-,6603.0,%,"(1998, 2002)",BRB
Barbados,52.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,98.7,X,-,6603.0,%,"(2003, 2007)",BRB
Barbados,52.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,99.4,X,-,6603.0,%,"(2008, 2012)",BRB
Barbados,52.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,99.7,I,-,0.0,%,"(2013, 2017)",BRB
Barbados,52.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,99.7,I,-,0.0,%,"(2018, 2022)",BRB
Barbados,52.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,96.4,X,-,6603.0,%,"(1988, 1992)",BRB
Barbados,52.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,97.2,X,-,6603.0,%,"(1993, 1997)",BRB
Barbados,52.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,97.9,X,-,6603.0,%,"(1998, 2002)",BRB
Barbados,52.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,98.7,X,-,6603.0,%,"(2003, 2007)",BRB
Barbados,52.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,99.4,X,-,6603.0,%,"(2008, 2012)",BRB
Barbados,52.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,99.7,I,-,0.0,%,"(2013, 2017)",BRB
Barbados,52.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,99.7,I,-,0.0,%,"(2018, 2022)",BRB
Barbados,52.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,96.4,X,-,6603.0,%,"(1988, 1992)",BRB
Barbados,52.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,97.2,X,-,6603.0,%,"(1993, 1997)",BRB
Barbados,52.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,97.9,X,-,6603.0,%,"(1998, 2002)",BRB
Barbados,52.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,98.7,X,-,6603.0,%,"(2003, 2007)",BRB
Barbados,52.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,99.4,X,-,6603.0,%,"(2008, 2012)",BRB
Barbados,52.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,99.7,I,-,0.0,%,"(2013, 2017)",BRB
Barbados,52.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,99.7,I,-,0.0,%,"(2018, 2022)",BRB
Belarus,112.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,99.5,X,-,6603.0,%,"(1988, 1992)",BLR
Belarus,112.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,99.5,X,-,6603.0,%,"(1993, 1997)",BLR
Belarus,112.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,99.5,X,-,6603.0,%,"(1998, 2002)",BLR
Belarus,112.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,99.6,X,-,6603.0,%,"(2003, 2007)",BLR
Belarus,112.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,99.7,X,-,6603.0,%,"(2008, 2012)",BLR
Belarus,112.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,99.7,I,-,0.0,%,"(2013, 2017)",BLR
Belarus,112.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,99.7,I,-,0.0,%,"(2018, 2022)",BLR
Belarus,112.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,99.0,X,-,6603.0,%,"(1988, 1992)",BLR
Belarus,112.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,99.0,X,-,6603.0,%,"(1993, 1997)",BLR
Belarus,112.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,99.0,X,-,6603.0,%,"(1998, 2002)",BLR
Belarus,112.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,99.1,X,-,6603.0,%,"(2003, 2007)",BLR
Belarus,112.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,99.1,X,-,6603.0,%,"(2008, 2012)",BLR
Belarus,112.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,99.1,I,-,0.0,%,"(2013, 2017)",BLR
Belarus,112.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,99.1,I,-,0.0,%,"(2018, 2022)",BLR
Belarus,112.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,99.7,X,-,6603.0,%,"(1988, 1992)",BLR
Belarus,112.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,99.7,X,-,6603.0,%,"(1993, 1997)",BLR
Belarus,112.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,99.7,X,-,6603.0,%,"(1998, 2002)",BLR
Belarus,112.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,99.8,X,-,6603.0,%,"(2003, 2007)",BLR
Belarus,112.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,99.9,X,-,6603.0,%,"(2008, 2012)",BLR
Belarus,112.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,99.9,I,-,0.0,%,"(2013, 2017)",BLR
Belarus,112.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,99.9,I,-,0.0,%,"(2018, 2022)",BLR
Belgium,56.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",BEL
Belgium,56.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",BEL
Belgium,56.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",BEL
Belgium,56.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",BEL
Belgium,56.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",BEL
Belgium,56.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",BEL
Belgium,56.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",BEL
Belgium,56.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",BEL
Belgium,56.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",BEL
Belgium,56.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",BEL
Belgium,56.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",BEL
Belgium,56.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",BEL
Belgium,56.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",BEL
Belgium,56.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",BEL
Belgium,56.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",BEL
Belgium,56.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",BEL
Belgium,56.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",BEL
Belgium,56.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",BEL
Belgium,56.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",BEL
Belgium,56.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",BEL
Belgium,56.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",BEL
Belize,84.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,75.3,X,-,6603.0,%,"(1988, 1992)",BLZ
Belize,84.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,81.4,X,-,6603.0,%,"(1993, 1997)",BLZ
Belize,84.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,87.5,X,-,6603.0,%,"(1998, 2002)",BLZ
Belize,84.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,93.5,X,-,6603.0,%,"(2003, 2007)",BLZ
Belize,84.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,99.3,X,-,6603.0,%,"(2008, 2012)",BLZ
Belize,84.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,99.5,I,-,0.0,%,"(2013, 2017)",BLZ
Belize,84.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,99.5,I,-,0.0,%,"(2018, 2022)",BLZ
Belize,84.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,63.6,X,-,6603.0,%,"(1988, 1992)",BLZ
Belize,84.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,72.9,X,-,6603.0,%,"(1993, 1997)",BLZ
Belize,84.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,82.2,X,-,6603.0,%,"(1998, 2002)",BLZ
Belize,84.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,91.5,X,-,6603.0,%,"(2003, 2007)",BLZ
