Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Bahrain,48.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",BHR
Bahrain,48.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",BHR
Bahrain,48.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",BHR
Bahrain,48.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",BHR
Bahrain,48.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",BHR
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.58,E,-,6750.0,-,"(1958, 1962)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.58,E,-,6750.0,-,"(1963, 1967)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.58,E,-,6750.0,-,"(1968, 1972)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.58,E,-,6750.0,-,"(1973, 1977)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.58,E,-,6750.0,-,"(1978, 1982)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.58,E,-,6750.0,-,"(1983, 1987)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.58,E,-,6750.0,-,"(1988, 1992)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.58,E,-,6750.0,-,"(1993, 1997)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.58,E,-,6750.0,-,"(1998, 2002)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.58,I,-,0.0,-,"(2003, 2007)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.58,E,-,6750.0,-,"(2008, 2012)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.58,I,-,0.0,-,"(2013, 2017)",BGD
Bangladesh,50.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.58,I,-,0.0,-,"(2018, 2022)",BGD
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",BRB
Barbados,52.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",BRB
Belarus,112.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",BLR
Belarus,112.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",BLR
Belarus,112.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",BLR
Belarus,112.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",BLR
Belarus,112.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",BLR
Belarus,112.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",BLR
Belarus,112.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",BLR
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",BEL
Belgium,56.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",BEL
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",BLZ
Belize,84.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",BLZ
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.393,E,-,6750.0,-,"(1958, 1962)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.393,E,-,6750.0,-,"(1963, 1967)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.393,E,-,6750.0,-,"(1968, 1972)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.393,E,-,6750.0,-,"(1973, 1977)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.393,E,-,6750.0,-,"(1978, 1982)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.393,E,-,6750.0,-,"(1983, 1987)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.393,E,-,6750.0,-,"(1988, 1992)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.393,E,-,6750.0,-,"(1993, 1997)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.393,E,-,6750.0,-,"(1998, 2002)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.393,I,-,0.0,-,"(2003, 2007)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.393,E,-,6750.0,-,"(2008, 2012)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.393,I,-,0.0,-,"(2013, 2017)",BEN
Benin,204.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.393,I,-,0.0,-,"(2018, 2022)",BEN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",BTN
Bhutan,64.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",BTN
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,2.003,E,-,6750.0,-,"(1958, 1962)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,2.003,E,-,6750.0,-,"(1963, 1967)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,2.003,E,-,6750.0,-,"(1968, 1972)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,2.003,E,-,6750.0,-,"(1973, 1977)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,2.003,E,-,6750.0,-,"(1978, 1982)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,2.003,E,-,6750.0,-,"(1983, 1987)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,2.003,E,-,6750.0,-,"(1988, 1992)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,2.003,E,-,6750.0,-,"(1993, 1997)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,2.003,E,-,6750.0,-,"(1998, 2002)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,2.003,I,-,0.0,-,"(2003, 2007)",BOL
Bolivia (Plurinational State of),68.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,2.003,E,-,6750.0,-,"(2008, 2012)",BOL
